sp,lat,lon
"Artibeus_concolor",7.67,-59.23
"Artibeus_concolor",-1.1167,-76.95
"Artibeus_concolor",3.266667,-59.716667
"Artibeus_concolor",-3.63,-52.37
"Artibeus_concolor",-3.65,-52.37
"Artibeus_concolor",-3.65,-52.3667
"Artibeus_concolor",0.83,-66.17
"Artibeus_concolor",-3.101944,-60.025
"Artibeus_concolor",-4.276111,-55.983333
"Artibeus_concolor",5.37145,-55.51804
"Artibeus_concolor",-3.928333,-41.709167
"Artibeus_concolor",5.56666,-57.91666
"Artibeus_concolor",4.153333,-73.635
"Artibeus_concolor",2.83333,-59.08242
"Artibeus_concolor",6,-58.283333
"Artibeus_concolor",6.08731,-58.3
"Artibeus_concolor",6.04365,-58.3
"Artibeus_concolor",5.55,-58.1
"Artibeus_concolor",6.03333,-58.28333
"Artibeus_concolor",2.51666,-59.25
"Artibeus_concolor",5.63623,-58.14729
"Artibeus_concolor",3,-59.51666
"Artibeus_concolor",6.75,-58.55
"Artibeus_concolor",2.83333,-59.22717
"Artibeus_concolor",2.47313,-59.87489
"Artibeus_concolor",2.933333,-59.483333
"Artibeus_concolor",5.95634,-58.3
"Artibeus_concolor",7.64999,-58.91874
"Artibeus_concolor",6,-58.316667
"Artibeus_concolor",5.53333,-58.20642
"Artibeus_concolor",5.48702,-58.20378
"Artibeus_concolor",5.53333,-58.22095
"Artibeus_concolor",5.966667,-58.316667
"Artibeus_concolor",6.7,-58.2
"Artibeus_concolor",5.55391,-58.22945
"Artibeus_concolor",7.64999,-58.91145
"Artibeus_concolor",5.516667,-58.183333
"Artibeus_concolor",5.57699,-58.25
"Artibeus_concolor",5.53333,-58.25
"Artibeus_concolor",5.5115,-58.25
"Artibeus_concolor",5.48967,-58.25
"Artibeus_concolor",5.616667,-57.866667
"Artibeus_concolor",5.50644,-58.26111
"Artibeus_concolor",2.866667,-59.533333
"Artibeus_concolor",2.58333,-59.93333
"Artibeus_concolor",2.83333,-59.51666
"Artibeus_concolor",4.42,-61.58
"Artibeus_concolor",2.35,-59.716667
"Artibeus_concolor",3.65,-65.77
"Artibeus_concolor",5.55,-67.6
"Artibeus_concolor",3.17,-65.82
"Artibeus_fimbriatus",-23.3725,-46.353333
"Artibeus_fimbriatus",-20.505806,-41.060833
"Artibeus_fimbriatus",-20.493611,-41.044306
"Artibeus_fimbriatus",-20.512944,-41.026167
"Artibeus_fimbriatus",-20.512944,-40.026167
"Artibeus_fimbriatus",-20.514278,-41.047861
"Artibeus_fimbriatus",-20.512944,-41.060833
"Artibeus_fimbriatus",-20.503972,-41.05425
"Artibeus_fimbriatus",-23.888056,-46.334444
"Artibeus_fimbriatus",-20.089806,-40.603667
"Artibeus_fimbriatus",-20.092417,-40.601889
"Artibeus_fimbriatus",-19.282556,-40.373694
"Artibeus_fimbriatus",-19.267278,-40.379028
"Artibeus_fimbriatus",-19.578694,-39.785167
"Artibeus_fimbriatus",-19.662028,-39.785
"Artibeus_fimbriatus",-19.553889,-39.830833
"Artibeus_fimbriatus",-19.561111,-39.8125
"Artibeus_fimbriatus",-19.662056,-39.785
"Artibeus_fimbriatus",-19.638139,-39.882333
"Artibeus_fimbriatus",-19.578694,-39.785
"Artibeus_fimbriatus",-19.980278,-40.054722
"Artibeus_fimbriatus",-19.267361,-40.375889
"Artibeus_fimbriatus",-19.662056,-40.785
"Artibeus_fimbriatus",-20.263889,-40.436944
"Artibeus_fimbriatus",-19.953583,-40.54575
"Artibeus_fimbriatus",-19.980278,-40.54575
"Artibeus_fimbriatus",-19.980472,-40.550333
"Artibeus_fimbriatus",-19.76035,-40.76075
"Artibeus_fimbriatus",-20.603611,-41.184722
"Artibeus_fimbriatus",-18.593333,-39.732222
"Artibeus_fimbriatus",-23.110278,-46.549722
"Artibeus_fimbriatus",-22.38,-49.67
"Artibeus_fimbriatus",-24.438333,-54.671111
"Artibeus_fimbriatus",-25.072222,-56.603611
"Artibeus_fimbriatus",-24.505278,-54.641111
"Artibeus_fimbriatus",-24.452222,-54.675556
"Artibeus_fimbriatus",-26.769444,-55.875556
"Artibeus_fimbriatus",-22.641944,-57.359722
"Artibeus_fimbriatus",-26.594722,-58.103333
"Artibeus_fimbriatus",-24.135556,-55.535556
"Artibeus_fimbriatus",-24.439722,-54.677222
"Artibeus_fimbriatus",-24.463056,-54.673611
"Artibeus_fimbriatus",-24.511944,-54.640278
"Artibeus_fimbriatus",-24.475556,-54.636944
"Artibeus_fimbriatus",-24.5175,-54.62
"Artibeus_fimbriatus",-25.615278,-55.501389
"Artibeus_fimbriatus",-25.953056,-57.455556
"Artibeus_fimbriatus",-25.40433,-54.26573
"Artibeus_fimbriatus",-17.75,-39.25
"Artibeus_fimbriatus",-23.77444,-45.35556
"Artibeus_fimbriatus",-19.916667,-40.6
"Artibeus_fimbriatus",-23.416667,-45.116667
"Artibeus_fimbriatus",-25.75,-48.91667
"Artibeus_fimbriatus",-24.216667,-48.083333
"Artibeus_fimbriatus",-19.391111,-40.072222
"Artibeus_fimbriatus",-19.965,-40.54
"Artibeus_fimbriatus",-22.166667,-48.75
"Artibeus_fimbriatus",-26.01667,-57.05
"Artibeus_fimbriatus",-27.3333,-56.41867
"Artibeus_fimbriatus",-25.28333,-57.1
"Artibeus_fimbriatus",-24.45,-55.65
"Artibeus_fimbriatus",-24.58333,-58.03333
"Artibeus_fimbriatus",-23.35021,-56.49311
"Artibeus_fimbriatus",-23.97638,-55.44447
"Artibeus_fimbriatus",-27.11662,-56.39102
"Artibeus_fimbriatus",-25.2667,-57.6667
"Artibeus_fimbriatus",-24.55,-55.7
"Artibeus_fimbriatus",-19.391111,-40.071944
"Artibeus_fimbriatus",-25.1417,-57.0667
"Artibeus_fimbriatus",-25.2805,-57.63
"Artibeus_fimbriatus",-25.2667,-57.6171
"Artibeus_fimbriatus",-12.85,-51.77
"Artibeus_fimbriatus",-26.4,-54.57
"Artibeus_fimbriatus",-24.5370383228356,-56.8259618957963
"Artibeus_fimbriatus",-24.383333,-47.966667
"Artibeus_fimbriatus",18.33,-68.83
"Artibeus_fimbriatus",-25.35,-57.333333
"Artibeus_fimbriatus",-25.666667,-56.916667
"Artibeus_fraterculus",-0.950022,-80.7162
"Artibeus_fraterculus",-5.4359,-79.79868
"Artibeus_fraterculus",-5.43492,-79.80289
"Artibeus_fraterculus",-5.43485,-79.80571
"Artibeus_fraterculus",6.11866,-76.94817
"Artibeus_fraterculus",-2.854921,-80.142858
"Artibeus_fraterculus",-2.420889,-79.631389
"Artibeus_fraterculus",-2.42675,-79.56125
"Artibeus_fraterculus",-3.766583,-79.647472
"Artibeus_fraterculus",-3.656694,-80.182278
"Artibeus_fraterculus",-2.759528,-79.917083
"Artibeus_fraterculus",-2.744611,-79.914889
"Artibeus_fraterculus",-3.7365,-79.59475
"Artibeus_fraterculus",-3.8795,-80.092861
"Artibeus_fraterculus",-3.702,-79.621778
"Artibeus_fraterculus",-2.421028,-79.626972
"Artibeus_fraterculus",-3.674278,-80.105556
"Artibeus_fraterculus",-3.684444,-79.622278
"Artibeus_fraterculus",-3.470556,-80.1175
"Artibeus_fraterculus",-3.680889,-79.581944
"Artibeus_fraterculus",-3.68975,-79.595472
"Artibeus_fraterculus",-3.896806,-80.076444
"Artibeus_fraterculus",-2.155056,-80.0285
"Artibeus_fraterculus",-2.427278,-80.021583
"Artibeus_fraterculus",-3.646917,-80.161333
"Artibeus_fraterculus",-1.567,-80.717
"Artibeus_fraterculus",-2.167,-80.033
"Artibeus_fraterculus",-1.333,-79.583
"Artibeus_fraterculus",-6.833333,-77.80619
"Artibeus_fraterculus",-6.833333,-78.083333
"Artibeus_fraterculus",-11.883333,-76.533333
"Artibeus_fraterculus",-6.833333,-78.016666
"Artibeus_fraterculus",-7.033333,-78.9
"Artibeus_fraterculus",-6.82783,-77.913
"Artibeus_fraterculus",-6.85,-79.066667
"Artibeus_fraterculus",-12.11667,-76.96667
"Artibeus_fraterculus",-5.84975,-79.82481
"Artibeus_fraterculus",-8.866667,-77.9
"Artibeus_fraterculus",-6.2,-79.683
"Artibeus_fraterculus",-6.45,-79.867
"Artibeus_fraterculus",-5.823,-79.724
"Artibeus_fraterculus",-5.95,-79.783
"Artibeus_fraterculus",-3.853,-80.281
"Artibeus_glaucus",3.587722,-76.7105
"Artibeus_glaucus",2.18,-56.79
"Artibeus_glaucus",8.61861,-73.8025
"Artibeus_glaucus",1.99,-56.09
"Artibeus_glaucus",1.94,-56.06
"Artibeus_glaucus",2.03,-56.12
"Artibeus_glaucus",3.93,-56.19
"Artibeus_glaucus",3.9,-56.18
"Artibeus_glaucus",4.25,-58.91
"Artibeus_glaucus",2.28,-59.44
"Artibeus_glaucus",4.61,-57.16
"Artibeus_glaucus",4.54,-56.93
"Artibeus_glaucus",4.81,-56.99
"Artibeus_glaucus",5.18,-59.48
"Artibeus_glaucus",5.17,-59.49
"Artibeus_glaucus",4.816667,-54.6
"Artibeus_glaucus",4.48,-57.04
"Artibeus_glaucus",4.53,-56.9
"Artibeus_glaucus",5.13,-59.82
"Artibeus_glaucus",5.12,-59.82
"Artibeus_glaucus",5.07,-59.87
"Artibeus_glaucus",4.93,-55.17
"Artibeus_glaucus",4.93,-55.2
"Artibeus_glaucus",4.92,-55.17
"Artibeus_glaucus",4.95,-55.18
"Artibeus_glaucus",6.48,-58.58
"Artibeus_glaucus",4.68,-58.68
"Artibeus_glaucus",5.33,-59.95
"Artibeus_glaucus",5.33,-59.92
"Artibeus_glaucus",3.18,-58.82
"Artibeus_glaucus",3.192,-58.812
"Artibeus_glaucus",5.03,-58.63
"Artibeus_glaucus",3.27,-58.78
"Artibeus_glaucus",3.268,-58.779
"Artibeus_glaucus",6.5,-58.22
"Artibeus_glaucus",-14.6092,-61.8586
"Artibeus_glaucus",7.3714,-60.4958
"Artibeus_glaucus",5.67,-57.8644
"Artibeus_glaucus",4.38,-58.92
"Artibeus_glaucus",4.28,-58.52
"Artibeus_glaucus",4.67,-58.68
"Artibeus_glaucus",4.45,-58.77
"Artibeus_glaucus",-11.78,-73.341
"Artibeus_glaucus",-11.7794,-73.3406
"Artibeus_glaucus",4.63,-58.72
"Artibeus_glaucus",4.73,-58.85
"Artibeus_glaucus",6.43,-66.12
"Artibeus_glaucus",6.05,-67.42
"Artibeus_glaucus",7.17,-64.98
"Artibeus_glaucus",5.8,-61.1
"Artibeus_glaucus",6.05,-60.65
"Artibeus_glaucus",4.33,-58.82
"Artibeus_glaucus",4.37,-58.85
"Artibeus_glaucus",4.33,-58.8
"Artibeus_glaucus",4.53,-59.08
"Artibeus_glaucus",4.73,-58.72
"Artibeus_glaucus",10.57,-83.52
"Artibeus_glaucus",10.6,-83.53
"Artibeus_glaucus",-0.83,-76.35
"Artibeus_glaucus",-0.65,-76.45
"Artibeus_glaucus",-0.68,-76.4
"Artibeus_glaucus",-0.75,-76.77
"Artibeus_glaucus",0.9,-78.55
"Artibeus_glaucus",1.65,-58.63
"Artibeus_glaucus",1.37,-58.77
"Artibeus_glaucus",-0.68,-76.43
"Artibeus_glaucus",8.68,-79.93
"Artibeus_glaucus",17.027,-93.778
"Artibeus_glaucus",8.83,-82.75
"Artibeus_glaucus",17.027222,-93.7775
"Artibeus_glaucus",-0.78,-76.43
"Artibeus_glaucus",-0.67,-76.47
"Artibeus_glaucus",4.58,-58.62
"Artibeus_glaucus",4.47,-58.78
"Artibeus_glaucus",-0.63,-76.45
"Artibeus_glaucus",-0.98,-76.22
"Artibeus_glaucus",-0.67,-76.4
"Artibeus_glaucus",15.802,-93.069
"Artibeus_glaucus",15.802222,-93.068889
"Artibeus_glaucus",4.1,-59.05
"Artibeus_glaucus",-3.917,-78.433
"Artibeus_glaucus",-4.1,-78.383
"Artibeus_glaucus",-3.9081,-78.4211
"Artibeus_glaucus",5.15,-58.7
"Artibeus_glaucus",-14.42675,-67.921528
"Artibeus_glaucus",-14.444861,-67.928472
"Artibeus_glaucus",17.019,-93.784
"Artibeus_glaucus",17.019444,-93.784444
"Artibeus_glaucus",3.25,-59.25
"Artibeus_glaucus",3.3811,-59.5061
"Artibeus_glaucus",5.2667,-58.0833
"Artibeus_glaucus",-19.66017,-42.54183
"Artibeus_glaucus",5.38,-57.37
"Artibeus_glaucus",5.17,-57.3
"Artibeus_glaucus",7.37,-60.48
"Artibeus_glaucus",17.280556,-93.590833
"Artibeus_glaucus",17.281,-93.591
"Artibeus_glaucus",-1.567,-80.717
"Artibeus_glaucus",17.483,-92.046
"Artibeus_glaucus",17.483333,-92.045833
"Artibeus_glaucus",7.57,-59.15
"Artibeus_glaucus",7.52,-59.38
"Artibeus_glaucus",-2.567,-79.35
"Artibeus_glaucus",-0.033,-79.967
"Artibeus_glaucus",17.3,-89.62
"Artibeus_glaucus",3.266667,-59.716667
"Artibeus_glaucus",4.333333,-58.85
"Artibeus_glaucus",4.33,-58.85
"Artibeus_glaucus",3.75,-59.3
"Artibeus_glaucus",6.23,-58.25
"Artibeus_glaucus",16.106667,-90.950833
"Artibeus_glaucus",16.105,-91.015
"Artibeus_glaucus",16.107,-90.951
"Artibeus_glaucus",16.096,-90.968
"Artibeus_glaucus",16.095833,-90.968333
"Artibeus_glaucus",16.138056,-90.920556
"Artibeus_glaucus",16.138,-90.921
"Artibeus_glaucus",-14.85,-66.349998
"Artibeus_glaucus",16.948056,-93.689444
"Artibeus_glaucus",16.948,-93.689
"Artibeus_glaucus",8.66803,-83.51546
"Artibeus_glaucus",11.18333,-60.783329
"Artibeus_glaucus",10.55,-61.216671
"Artibeus_glaucus",10.69153,-61.283329
"Artibeus_glaucus",10.73518,-61.283329
"Artibeus_glaucus",10.70608,-61.283329
"Artibeus_glaucus",10.41667,-61.066669
"Artibeus_glaucus",10.11878,-61.062698
"Artibeus_glaucus",17.425,-91.963889
"Artibeus_glaucus",17.425,-91.964
"Artibeus_gnoma",4.28784,-58.50848
"Artibeus_gnoma",2.182021,-59.33706
"Artibeus_gnoma",-4.89927,-73.65011
"Artibeus_gnoma",4.28455,-58.50979
"Artibeus_gnoma",5.12558,-54.55362
"Artibeus_gnoma",2.17526,-56.788
"Artibeus_gnoma",2.17526,-56.78783
"Artibeus_gnoma",1.994,-56.092
"Artibeus_gnoma",1.9441,-56.06337
"Artibeus_gnoma",1.99449,-56.09211
"Artibeus_gnoma",2.02554,-56.12424
"Artibeus_gnoma",2.026,-56.124
"Artibeus_gnoma",4.24963,-58.90933
"Artibeus_gnoma",4.95,-55.183333
"Artibeus_gnoma",3.192,-58.812
"Artibeus_gnoma",4.733333,-58.85
"Artibeus_gnoma",4.666667,-58.683333
"Artibeus_gnoma",6.05,-67.416667
"Artibeus_gnoma",-12.517,-68.7
"Artibeus_gnoma",-4.1,-78.383
"Artibeus_gnoma",3.25,-59.25
"Artibeus_gnoma",5.2667,-58.0833
"Artibeus_gnoma",-4.67200997170687,-73.9588463387222
"Artibeus_gnoma",-2.58152193467238,-76.1161754933604
"Artibeus_gnoma",-19.391111,-40.072222
"Artibeus_gnoma",5.366667,-57.316667
"Artibeus_gnoma",5.166667,-57.3
"Artibeus_gnoma",-13,-69.083
"Artibeus_gnoma",-10.667,-66.85
"Artibeus_gnoma",-12.9444,-68.9167
"Artibeus_gnoma",-12.955,-68.913
"Artibeus_gnoma",-10.767,-66.733
"Artibeus_gnoma",-10.7667,-66.7333
"Artibeus_gnoma",7.366667,-60.483333
"Artibeus_gnoma",7.566667,-59.15
"Artibeus_gnoma",7.516667,-59.383333
"Artibeus_gnoma",-1.1167,-76.95
"Artibeus_gnoma",6.233333,-58.25
"Artibeus_gnoma",-3.63,-52.37
"Artibeus_gnoma",-3.65,-52.37
"Artibeus_gnoma",-3.65,-52.3667
"Artibeus_gnoma",0.83,-66.17
"Artibeus_gnoma",3.61821469197096,-53.2157152926489
"Artibeus_gnoma",10.31667,-63.29087
"Artibeus_gnoma",6.05145,-58.2486
"Artibeus_gnoma",6.06174,-58.23832
"Artibeus_gnoma",5.63623,-58.14729
"Artibeus_gnoma",6.03333,-58.28333
"Artibeus_gnoma",5.95634,-58.3
"Artibeus_gnoma",5.48702,-58.20378
"Artibeus_gnoma",5.53333,-58.25
"Artibeus_gnoma",5.966667,-58.316667
"Artibeus_gnoma",5.48967,-58.25
"Artibeus_gnoma",5.53333,-58.20642
"Artibeus_gnoma",2.933333,-59.483333
"Artibeus_gnoma",3.72,-65.7
"Artibeus_gnoma",2.5,-65.22
"Artibeus_gnoma",2.25,-65.28
"Artibeus_gnoma",2.08,-65.3
"Artibeus_gnoma",2.33,-65.25
"Artibeus_gnoma",3.17,-65.82
"Artibeus_gnoma",2.62,-66.32
"Artibeus_gnoma",5.3,-66.22
"Artibeus_gnoma",5.13,-66.27
"Artibeus_gnoma",5.5,-67.62
"Artibeus_gnoma",5.4,-67.65
"Artibeus_gnoma",5.55,-67.6
"Artibeus_gnoma",5.1,-67.75
"Artibeus_gnoma",7.18,-62.37
"Artibeus_gnoma",6.28,-61.32
"Artibeus_hirsutus",27.073847,-109.03394
"Artibeus_hirsutus",23.4655860236407,-104.367243181609
"Artibeus_hirsutus",23.0756842325089,-104.7545675095
"Artibeus_hirsutus",23.0831668944196,-104.758500635914
"Artibeus_hirsutus",23.0772671771677,-104.75125043886
"Artibeus_hirsutus",16.97222,-100.01501
"Artibeus_hirsutus",23.1595984368304,-104.544245951481
"Artibeus_hirsutus",22.6007712574076,-104.909251985307
"Artibeus_hirsutus",23.6799101893882,-104.297742526699
"Artibeus_hirsutus",24.065667,-102.004183
"Artibeus_hirsutus",24.2905,-105.979667
"Artibeus_hirsutus",18.191667,-100.162222
"Artibeus_hirsutus",23.465,-104.367
"Artibeus_hirsutus",23.465167,-104.367
"Artibeus_hirsutus",27.070167,-107.698333
"Artibeus_hirsutus",27.07,-107.698
"Artibeus_hirsutus",19.428556,-102.073611
"Artibeus_hirsutus",19.429,-102.074
"Artibeus_hirsutus",26.662,-107.681
"Artibeus_hirsutus",19.427972,-102.093611
"Artibeus_hirsutus",26.698,-107.679
"Artibeus_hirsutus",26.682,-107.658
"Artibeus_hirsutus",27.035933,-107.725717
"Artibeus_hirsutus",26.661667,-107.681
"Artibeus_hirsutus",27.036,-107.726
"Artibeus_hirsutus",26.6985,-107.679167
"Artibeus_hirsutus",19.428,-102.094
"Artibeus_hirsutus",26.681833,-107.658167
"Artibeus_hirsutus",26.6619419695299,-107.68133759288
"Artibeus_hirsutus",23.467,-104.367
"Artibeus_hirsutus",23.4675859371075,-104.367576198609
"Artibeus_hirsutus",23.467167,-104.367333
"Artibeus_hirsutus",24.929167,-106.414
"Artibeus_hirsutus",24.929,-106.414
"Artibeus_hirsutus",24.927,-106.411
"Artibeus_hirsutus",24.927167,-106.411472
"Artibeus_hirsutus",17.828,-99.85
"Artibeus_hirsutus",17.827778,-99.85
"Artibeus_hirsutus",19.230556,-101.894722
"Artibeus_hirsutus",19.163889,-101.87
"Artibeus_hirsutus",27.030254628712,-109.000370730281
"Artibeus_hirsutus",22.680556,-104.050833
"Artibeus_hirsutus",22.681,-104.051
"Artibeus_hirsutus",22.628099,-104.169037
"Artibeus_hirsutus",18.4409439071443,-98.707312206662
"Artibeus_hirsutus",18.44,-98.707
"Artibeus_hirsutus",18.440278,-98.707222
"Artibeus_hirsutus",19.36,-104.89
"Artibeus_hirsutus",17.783577,-96.951283
"Artibeus_hirsutus",17.143,-99.523
"Artibeus_hirsutus",17.142778,-99.522778
"Artibeus_hirsutus",21.845,-102.669
"Artibeus_hirsutus",21.845278,-102.668889
"Artibeus_hirsutus",19.268,-100.263
"Artibeus_hirsutus",19.267778,-100.263333
"Artibeus_hirsutus",18.948056,-99.504444
"Artibeus_hirsutus",18.948,-99.504
"Artibeus_hirsutus",18.366944,-99.805278
"Artibeus_hirsutus",18.367,-99.805
"Artibeus_hirsutus",18.367,-100.274
"Artibeus_hirsutus",18.366944,-100.273889
"Artibeus_hirsutus",18.363889,-99.757222
"Artibeus_hirsutus",18.364,-99.757
"Artibeus_hirsutus",23.235,-106.467
"Artibeus_hirsutus",23.234722,-106.467222
"Artibeus_hirsutus",27.9734369222406,-111.045740343205
"Artibeus_hirsutus",28.0272108133264,-111.068015212338
"Artibeus_hirsutus",16.833,-99.824
"Artibeus_hirsutus",16.827778,-99.838333
"Artibeus_hirsutus",16.828,-99.838
"Artibeus_hirsutus",16.833056,-99.824167
"Artibeus_hirsutus",18.438056,-100.307778
"Artibeus_hirsutus",19.073,-100.266
"Artibeus_hirsutus",18.438,-100.308
"Artibeus_hirsutus",18.84045,-101.920286
"Artibeus_hirsutus",19.072778,-100.265556
"Artibeus_hirsutus",18.863333,-99.063056
"Artibeus_hirsutus",18.863,-99.063
"Artibeus_hirsutus",16.794444,-99.333305
"Artibeus_hirsutus",18.510975,-101.10685
"Artibeus_hirsutus",19.190014,-101.438281
"Artibeus_hirsutus",18.6527,-100.924847
"Artibeus_hirsutus",19.070722,-102.909611
"Artibeus_hirsutus",16.827,-99.805
"Artibeus_hirsutus",16.827222,-99.804722
"Artibeus_hirsutus",19.806944,-99.856389
"Artibeus_hirsutus",16.815,-99.849167
"Artibeus_hirsutus",16.815,-99.849
"Artibeus_hirsutus",19.807,-99.856
"Artibeus_hirsutus",19.5,-105.05
"Artibeus_hirsutus",18.787,-99.633
"Artibeus_hirsutus",18.786667,-99.632778
"Artibeus_hirsutus",18.741111,-99.179444
"Artibeus_hirsutus",18.741,-99.179
"Artibeus_hirsutus",18.746021,-99.632709
"Artibeus_hirsutus",17.775,-96.941667
"Artibeus_hirsutus",27.9729066956189,-111.093589451454
"Artibeus_hirsutus",18.742,-99.626
"Artibeus_hirsutus",18.741667,-99.626111
"Artibeus_hirsutus",18.551667,-98.608333
"Artibeus_hirsutus",18.552,-98.608
"Artibeus_hirsutus",18.5523279012029,-98.6084212451477
"Artibeus_hirsutus",27.9710708609283,-111.074724001199
"Artibeus_hirsutus",18.459167,-103.511389
"Artibeus_hirsutus",18.418889,-98.694444
"Artibeus_hirsutus",18.4195559656425,-98.6945338347123
"Artibeus_hirsutus",18.419,-98.694
"Artibeus_hirsutus",17.941,-99.602
"Artibeus_hirsutus",17.705,-99.544
"Artibeus_hirsutus",17.705,-99.543611
"Artibeus_hirsutus",17.940556,-99.601944
"Artibeus_hirsutus",28.0714487750399,-110.951739797649
"Artibeus_hirsutus",26.945381433495,-108.884671515326
"Artibeus_hirsutus",18.482,-100.979
"Artibeus_hirsutus",18.4825,-100.978611
"Artibeus_hirsutus",18.814167,-99.136667
"Artibeus_hirsutus",19.019,-99.099
"Artibeus_hirsutus",19.018611,-99.099167
"Artibeus_hirsutus",18.039167,-102.541667
"Artibeus_inopinatus",13.30033,-87.435142
"Artibeus_inopinatus",13.30247,-87.498337
"Artibeus_inopinatus",13.51442,-87.608223
"Artibeus_inopinatus",13.64596,-87.859848
"Artibeus_inopinatus",13.39894,-87.54023
"Artibeus_inopinatus",13.5833,-87.366699
"Artibeus_inopinatus",13.48333,-88.229408
"Artibeus_inopinatus",12.270001,-86.550003
"Artibeus_inopinatus",14.5014333207074,-88.7936329204139
"Artibeus_inopinatus",13.616667,-88.066667
"Artibeus_inopinatus",13.61455,-88.05
"Artibeus_intermedius",18.301081,-101.914151
"Artibeus_intermedius",17.6797,-88.6527
"Artibeus_intermedius",23.0756842325089,-104.7545675095
"Artibeus_intermedius",23.0831668944196,-104.758500635914
"Artibeus_intermedius",22.6457840131333,-105.237259856955
"Artibeus_intermedius",21.9594823710457,-104.953533171802
"Artibeus_intermedius",21.9367500009963,-105.053352398852
"Artibeus_intermedius",22.0249795045664,-104.941917188664
"Artibeus_intermedius",22.0396458927124,-104.93165001367
"Artibeus_intermedius",21.9549817132118,-105.177588373541
"Artibeus_intermedius",22.3715466972363,-105.068321675802
"Artibeus_intermedius",22.3860301966025,-105.032986915368
"Artibeus_intermedius",22.3796962914574,-105.080504996739
"Artibeus_intermedius",18.6,-89.42
"Artibeus_intermedius",24.375,-107.538833
"Artibeus_intermedius",23.3999072714212,-107.938826213797
"Artibeus_intermedius",17.483056,-92.073056
"Artibeus_intermedius",16.856,-93.039
"Artibeus_intermedius",17.483,-92.073
"Artibeus_intermedius",16.855833,-93.038889
"Artibeus_intermedius",17.491111,-92.0325
"Artibeus_intermedius",17.491,-92.032
"Artibeus_intermedius",18.522,-97.41
"Artibeus_intermedius",18.522111,-97.409583
"Artibeus_intermedius",17.494444,-92.030556
"Artibeus_intermedius",17.494,-92.031
"Artibeus_intermedius",16.126,-91.783
"Artibeus_intermedius",16.126389,-91.782778
"Artibeus_intermedius",18.132,-97.078
"Artibeus_intermedius",18.131944,-97.077944
"Artibeus_intermedius",16.759,-93.042
"Artibeus_intermedius",16.759389,-93.042278
"Artibeus_intermedius",16.9225,-93.171389
"Artibeus_intermedius",16.922,-93.171
"Artibeus_intermedius",16.885,-93.100833
"Artibeus_intermedius",16.885,-93.101
"Artibeus_intermedius",17.788333,-96.959444
"Artibeus_intermedius",17.798,-96.949
"Artibeus_intermedius",16.811944,-93.101944
"Artibeus_intermedius",17.798333,-96.949444
"Artibeus_intermedius",17.788,-96.959
"Artibeus_intermedius",16.812,-93.102
"Artibeus_intermedius",16.878,-93.183
"Artibeus_intermedius",16.877778,-93.182778
"Artibeus_intermedius",17.490278,-92.026111
"Artibeus_intermedius",17.49,-92.026
"Artibeus_intermedius",17.6947,-89.5303
"Artibeus_intermedius",16.128611,-91.791389
"Artibeus_intermedius",16.129,-91.791
"Artibeus_intermedius",16.841,-93.132
"Artibeus_intermedius",16.840667,-93.132361
"Artibeus_intermedius",15.474,-90.3828
"Artibeus_intermedius",16.827722,-93.094944
"Artibeus_intermedius",17.4925,-92.032222
"Artibeus_intermedius",17.486,-92.031
"Artibeus_intermedius",16.828,-93.095
"Artibeus_intermedius",16.124,-91.705
"Artibeus_intermedius",17.492,-92.032
"Artibeus_intermedius",16.124167,-91.705278
"Artibeus_intermedius",17.485556,-92.031389
"Artibeus_intermedius",16.075556,-91.736111
"Artibeus_intermedius",16.076,-91.736
"Artibeus_intermedius",17.487,-92.039
"Artibeus_intermedius",17.486667,-92.039167
"Artibeus_intermedius",16.128,-91.786
"Artibeus_intermedius",16.128056,-91.786111
"Artibeus_intermedius",18.379,-97.226
"Artibeus_intermedius",18.379444,-97.225556
"Artibeus_intermedius",16.085,-91.729
"Artibeus_intermedius",16.085278,-91.729167
"Artibeus_intermedius",16.115278,-91.733611
"Artibeus_intermedius",16.131,-91.739
